block/timestamp/time,block/height,sender/address,sender/annotation,receiver/address,receiver/annotation,transaction/hash,amount,currency/symbol,external
2020-09-21 22:59:34,10908683,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x450187be4bb0c1a5924f04fa6c5f96984a4e4676,,0xc96d17db8c282429faec1b046b7e8493dbf68005112c31b1e5c406b5f4212fc4,400,UNI,true
2020-09-21 22:58:53,10908679,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2c90b602c068edf3515909338353422c7d1c5e72,,0x6bd8127d0f7b6aaaf29c8b3e3859facecf8569a080da2787c690ecd378d845e2,400,UNI,true
2020-09-21 22:58:51,10908678,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe647fec0191e51eb31865d276ac2b6f02d24ab26,,0x5fee9dfa5baf46048d24fbab65e872b749179bbefba991546aa4e3941a261401,400,UNI,true
2020-09-21 22:57:31,10908674,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x924dcd55288d2ffa32e5832495e782aa428b0272,,0xfd9b62235ec4b4d93718c8ac90b67731865748c1ff30aed39ac1f25003c04314,400,UNI,true
2020-09-21 22:57:24,10908673,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1f2d44e0b2891c68f3ee578827f0477e69816a21,,0xee81997bdaf131d7947ef07e0c22d87cc71d02113e3ec10fbc11246ceaafd4a7,400,UNI,true
2020-09-21 22:56:25,10908668,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1fcddf3ea8bbfa7b1785af7afb9a361f47a25e01,,0xff97fd997ac661f31d3364b67a1078b90581c751e6a224cd6cfa76d6883ee36e,400,UNI,true
2020-09-21 22:54:27,10908666,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xec982f5400adffb0e35fe3e855e2b385377ad04b,,0x0246258de7c2ad8a47800af8b73f8b1d89356fad81be9e32ae6ece9604bb4ca4,1573.278057,UNI,true
2020-09-21 22:54:12,10908662,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3f9e3ef417334d21b902502e88fe12db6c5a4c13,,0xb79595cb3431c713479c5adade712854e7df0f463b66fc0fdd8b3018c36fcff1,400,UNI,true
2020-09-21 22:52:59,10908656,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0fa074262d6af761fb57751d610dc92bac82aef9,,0xd49a0e67bb48d9d60c82bf7ad5f55bed56f1c7999e9c6f7e251ae412bfdc4a58,400,UNI,true
2020-09-21 22:52:44,10908654,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x82abe3222b8ce7ad6bc49da063f959c8b47abc94,,0xfebea25c52a161acb7c5c08db18eae20642c0d08f3d5530091e368011d26c96e,400,UNI,true
2020-09-21 22:52:43,10908653,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xaee4cabcab57bd60a524bb708abd2f87480a4a1f,,0x0d339b0e413fa8c3cc2c9da9509b045dc989e1af7eeb7fced085de998d3eaeeb,400,UNI,true
2020-09-21 22:52:05,10908651,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf0bbc9cb40cb96de4ab66b6ec3b87b48e2a17c2f,,0xc46fc5d0938ff7092bde2f34c05aafe0670cae0b6092ed4172167fbedaea6d75,400,UNI,true
2020-09-21 22:51:40,10908647,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7f74e899e480849645345b3080ac9d349330ac8d,,0x64f05d7e3c2e24536324e163482c18aba51de79aac93e036ef95abb5dde8fb29,400,UNI,true
2020-09-21 22:51:36,10908645,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x512f65772ebf36646f499d7f7c7b0a195f06a281,,0x564f63055f5538bfa612578fcd14c4ef9b97a36d7426d80871dc05c491800aa9,400.68139,UNI,true
2020-09-21 22:49:50,10908641,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4efa4eebd9aac2bb38b7014551fe885baaf2edc3,,0x0082eb63b4b831a81f1dbeaa4767fa8f11967410a766dae65469372fdfc1d734,400,UNI,true
2020-09-21 22:48:03,10908633,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdf976f4dfc700ae3a67978021130f9eaa06dcf13,,0xe70c78b0aebc16d77bbfb083f60202719be616639d89419e3c7a9035b886324e,400,UNI,true
2020-09-21 22:47:39,10908632,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9a264343b224b66ba4df78f2b3751159c61d9615,,0xb5f123d345cf264e6d60835e056f99a37b82902ee319093fd5c08497bae934e0,401.417392,UNI,true
2020-09-21 22:47:16,10908630,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x93f71ccbd3b2860dc7677ef45b892f2db601fd43,,0xebeb3c6a81aa1e4281e4dfb348a12156b1b0040e8d2e245f322e36461ba2ffde,400,UNI,true
2020-09-21 22:47:16,10908630,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbfe18358dbe244df69aab6e49370efc25f5ade67,,0xe941111312013a13d2bc3613887078edafceadd1617cb813ecb9d583ed971c2d,400,UNI,true
2020-09-21 22:46:33,10908626,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc071a1945cff872d30e7f3bdfcd17eca8f46ea19,,0x01967f4a243dc5545220ec8a6d7c93bf0dbd5bf810f06fd41a8ae1828f34af12,400,UNI,true
2020-09-21 22:44:10,10908615,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xea94c172e113e1c8016f5f97f09f60376605b004,,0x8f718aae87b6f8b4617a1f8ceccb24596ef469b8abee7086b3995de304a5bdd0,400,UNI,true
2020-09-21 22:43:56,10908614,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2ff0d1888608dee909ad4a479551c2b3cb438d3d,,0xbebc4f129fd40b1d0c770b695adc9c1d9dff9e6fa34e9de7a37446f6f122f56a,400,UNI,true
2020-09-21 22:43:41,10908613,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3791d0d8020bab78b73105cb488bf2ed78289b4d,,0x56d79a9b6ecdcff8e862c885ab7ce3dcbdc5b4c4bf59dec0ee39db42a1c4d522,400,UNI,true
2020-09-21 22:43:41,10908613,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3affff44de0ca7ccc6f409d74ba43275f96c4cc3,,0xf5bc564c9493a1dba21d4acd35223c577c5e49cbec4adfbc673d45a756d9a0a7,400,UNI,true
2020-09-21 22:43:36,10908611,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x071bd9b6de04ad95f545f9a735e146a6715eb83f,,0xca38b18dc57faa665d8092c07eef82a207b254b81618fa916c1b65c963ebc5d1,400.503193,UNI,true
2020-09-21 22:43:15,10908609,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x74393197c44b5162c46fbf8588d118f057766b19,,0xc5a891aaab68cc74b6920e12bb3513cd4deba86cfab06ddfe9dbd2f891c95519,400,UNI,true
2020-09-21 22:43:09,10908608,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8c66961e4897e67460537afeb0a0aeeda096a7f5,,0x67e42b0516a7ac1acb46fe6b0772877f3d8900ee89fcc335364b8107ae6ff7df,400.223386,UNI,true
2020-09-21 22:42:45,10908605,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfd846b4d9cfe43493356b29ab03dca61a46ba01d,,0xecab6a1315a9a4a1a43a1efa99a3a69e052aa4bcda1a3a6231caf0bf7e152628,400,UNI,true
2020-09-21 22:42:45,10908605,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x00d2e45938811353506a12cb7a0bde2a50e0947b,,0x699614ed8eb4bb6f2338e28c9ceb31c9c88c090617d2b6f522c1cdf2fe2b0eb8,947.643281,UNI,true
2020-09-21 22:42:40,10908604,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa5c990b8657e8fd8db815a381c949d4a1539656f,,0xf8f5d6665deb2ed3e6a7c04700baf02666706ab16f6b5d4b231a540dca7d433c,400,UNI,true
2020-09-21 22:42:40,10908604,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbe6f9af6082b5788e369df1e792cb97f839825fc,,0x47d34043265af37c7b17c5acf1a1d31111c38cb3969abb5e1af88f3b7d349d9a,400,UNI,true
2020-09-21 22:41:59,10908599,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x93100e81d72498523519d6b8929529f5cf6b41ae,,0x09e30acb5f8a9e50b969ecb382262eabb69c9d4249a3c921f0b0b94690c1ce07,400,UNI,true
2020-09-21 22:41:06,10908597,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x534d3ead34d4ee74b3a80770e2649f45e30edbcf,,0x01914942795396c6ab55ef963e2b582ffcdd71dd6c9e39d872b4177ccb0635f7,400,UNI,true
2020-09-21 22:40:45,10908595,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc383ab9ed4c4393aeef547ed3389da2cded94091,,0x72095a77e4dd5346ff7862f16498ae9aef4be22d25b98c8f8c5ff4a856850765,400,UNI,true
2020-09-21 22:40:27,10908593,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd44b586517dcb25920ca9d85c3420195a916501a,,0x7d921f98a745f44078d321308bc85ac37aa15c117ea24d31ef2b1d0fb745edc5,400,UNI,true
2020-09-21 22:40:26,10908592,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xda80fe0a4badf0cf50c3a3e0ad078e951c9ed3f9,,0xbb452c56310b9fed04431f87ddd1d20fd6a36284d244a26d526fe8ff38bf8e12,400,UNI,true
2020-09-21 22:40:26,10908592,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x01cb023186cab05220554ee75b4d69921dd051f1,,0x7bc62c042bc61a4ae5e77dcd7fa775c50f1142ecf81c0370f26d81f424176ee1,400,UNI,true
2020-09-21 22:40:26,10908592,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8878bde6e913d5cc7ae70ea6fbd3bfe63b4db91e,,0xbbf184f69ea5191ff4b4806f76f73cc6f2be6357687002a13a5b15fc43beac17,400,UNI,true
2020-09-21 22:40:07,10908590,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4f50b32b11af007d53fd229a4ca07c4d92af1ea9,,0x579b202ba3fc2bccfc702c1166d67068744a6cefba7e2db38679d462d3c10877,400,UNI,true
2020-09-21 22:38:00,10908582,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbb6088d893c3a25352356dda725d8f9f3c1197bb,,0xae450ffd2ce174a0bd8643bd2cd63a5d55f1b860960cfba46b8c86d880b7dc3e,400,UNI,true
2020-09-21 22:35:43,10908575,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc816ff7bc89a9373d2857959e1e3d35e55efe479,,0xc367b23a3df779e226c50aaab45cad2a2e443682d934f02ec2974a653b2b5406,400,UNI,true
2020-09-21 22:35:43,10908575,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x997404b6cff72dd20642488c34e6cf7eca139841,,0x83ceecb107c26f0a0a4a8f2e0fd9fa8a9c37b3ccb0a74c7081e9136b14b7c03e,400,UNI,true
2020-09-21 22:34:57,10908570,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5e00d8535cbd6e03231065150205eab442d5afd8,,0xfa8a905cd2bcacdaad62e5ae2dc0d5080689a49b7762f6dbd9fa71ac44ba7668,432.05525,UNI,true
2020-09-21 22:34:37,10908569,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8969c367414e1752022d537040dab1c86ae8dc97,,0x17308fb525348c2551837125b73bbd9150529c7e7a80a95cae72aeb705e4b9de,400,UNI,true
2020-09-21 22:34:37,10908569,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xcca3bcf62806cd79a06e626fd56cffbdfb8ae76d,,0x608b6b273065cb4ad5baa2f0ca5f94302bb3a40dc8a3738b8b60a404e999609e,403.395755,UNI,true
2020-09-21 22:33:16,10908566,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x403ccbaff3b925ffe5ba40cd0c3a029a86e7900c,,0xfa9e28e4f44c815c0002c838fbb96763fa0e8b41ab0224c78425f908a4dc904c,400,UNI,true
2020-09-21 22:33:16,10908566,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfe0307ba78c9d6b59939aa229da28d5e6bf1846a,,0x63290f2b9735b8a7089a86d6b562e69203b35efcebb4324e153ee8dbe8819266,400,UNI,true
2020-09-21 22:33:08,10908564,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4be128136975441b7f4a93da1b9ef7fe87ec3fc1,,0x11c21695671feb31c4d59bb2585ace6f168feb01aedb5b8be1a12a690927c9bf,400.012275,UNI,true
2020-09-21 22:33:06,10908563,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe00db8727c45a6711aaf1c39e0bfb3dbf11540b0,,0x06645e8a4751a63e7f9a69aed1e910ce5af2b1e1cf587469184c616c29d50923,400,UNI,true
2020-09-21 22:32:59,10908562,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdfa11a871b5ae1940f1c381f5506e21eaeac39be,,0x6e6cb565c83e0c2fb8ecf21730962c61cb771bbd34eafa13c95ccf9b822943b8,570.122126,UNI,true
2020-09-21 22:32:59,10908562,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x08f312a653aa0318f046f0d0217e5ea3a25bceb6,,0x53405800b72efa4676b74174f46fe91f4d6039dce4a3e7f0ae0a1f7ba9c70cfe,400,UNI,true
2020-09-21 22:32:38,10908558,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6fbde371dda70f83e647478c0e5c15fbff84279f,,0xf73ebcf5c5e97c5016b85ac924baf791ab0fce5bc16fc561ff16fa2d7fce4b3a,412.178224,UNI,true
2020-09-21 22:32:27,10908557,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3622e7e9d2b8996296408ef5d876ff2ffad71e84,,0xeaece9eb8bd5c9c1ab6a1379d34e1ee07be29bfc566e4896b20a85c140f2d88f,400,UNI,true
2020-09-21 22:32:27,10908557,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf2532aa081982bee93ab3988579f1a5633d2a9db,,0x9aff6953191b8d684b4c268caea6345430115e39658c61f1b060fa7ae824e1ee,400,UNI,true
2020-09-21 22:30:20,10908548,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xac6d5c44c7a089101c53735211b12f5f722c7688,,0xf3d64f5fd204dcd1ec52292504b4816fcdbaa3985cb20512ea2ab1f772ce332c,400.02741399999996,UNI,true
2020-09-21 22:29:57,10908544,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x148468292f18a7945d00ecc51940d9ed25c049f2,,0x815da20cfd5aee226647e063d28761e65f9896042f1c998ebf5b2ccaf5768d62,400,UNI,true
2020-09-21 22:29:49,10908543,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x02ab5cc9b02093cecf0e3e364e093f9db922a028,,0xf763c1c20af13722b2f582425a9d2e69c0e6e58ebfd8c480a5e014568a07d00d,400,UNI,true
2020-09-21 22:29:49,10908543,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x14c35e6e7bd06f815b6bb1f784b1bf1c22cb4903,,0x414bdad6ca865e57277d5a80a8a49ac9b46e0874928aab102194a7210b37f932,400,UNI,true
2020-09-21 22:28:56,10908540,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7da1798c76c1b9673fd65564c98d2c6c27a048a8,,0x2bf0461fdae7c2055d8ff38d10fe9134d1235d3594dcb4d9980e052a2aa59957,400,UNI,true
2020-09-21 22:28:45,10908539,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc3770b4fc546ea42a0a46337660e56265599d855,,0xbe7aa64e6de40477e70c85a9231a16adb98133c4f4f07e14aa04c04ce51140bd,400,UNI,true
2020-09-21 22:27:46,10908535,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x69193306e3edcdb5bb0e580705ec4c5f65918421,,0x6f475e1c99478f21733d6d726bb45f575de34e4464d83c32b91dd2793342d664,400,UNI,true
2020-09-21 22:27:46,10908535,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xeda2eb0e75479395f33d5f9e6a863c0bc88f0a83,,0x55050ba8aed19df5fbee08b81a25dc49efacecc5285e732cbf9657155c9e0cd3,400,UNI,true
2020-09-21 22:27:46,10908535,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xda0d3f846f878c6da45aabfb28ee605cdf059f8b,,0x269ac547b37385366db990098a58f66e339410fe15f8ee1527a87072bc1b7066,400,UNI,true
2020-09-21 22:27:46,10908535,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x836bbe6e9999c1f1abe357b7e14fe7046ded5d92,,0xfc8f32983f8101319256e3c857a7e31c2563c5eee17631ad9335fbcbf5493e24,400,UNI,true
2020-09-21 22:27:37,10908534,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x076fee31f79ff75e876754f96c3a7151ac78c03a,,0x24555a71e8f26ba6bb715d6d143a9e07b55ad1e83a35341c686f93d6e2cabedb,400,UNI,true
2020-09-21 22:27:33,10908533,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3bb40232870def9f27d8c460521eb6fa14ec64b6,,0x6773608c079a125d0ceb73dc5e53df86d9d3df137b7209e17413d66f47223078,400,UNI,true
2020-09-21 22:27:33,10908533,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5b95887757f9f6b12ebbc18a8f99deff1a2757b7,,0x00799030d13eb19ebfc84e719d2f6eca99b9a7d6b5fb0384c1a70d2a2ca9e02c,400,UNI,true
2020-09-21 22:27:13,10908532,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x928ac8dfd3d5cdfbefdb7f94f0df5bacc702e510,,0xf2c285f46ca1661d58c9d7e4612d8b6f3fb55fc4c2919e3d1752011165413cbe,400,UNI,true
2020-09-21 22:24:26,10908528,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9d10c323aa9daecf7ee63ea4d6587ad3c406161d,,0x40053a62cda5a3ef137d11767d9883bfac25f168bb59e89e9c27c3c363f4c565,404.299641,UNI,true
2020-09-21 22:24:09,10908526,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9834781dedfd130df7e24165a1b3012b1727b8a7,,0x620753d287092e3950682b3153da2fc8a5d85e706876cdf715cc8ba229c58692,400,UNI,true
2020-09-21 22:23:56,10908525,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfa3f62430a923a0e6f12ddb1adaff6004e3e9e43,,0x2f90b2a73941c0ffbcedf7687b02ed470901230db074b37fcef55c4054d57645,400,UNI,true
2020-09-21 22:23:50,10908524,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x645139d88fb4b5c284c536f35ef01580b2844d64,,0x6e1641241ab92092380be0ba516f305c9cce91f70edb95fdf83d0816d8383d52,400,UNI,true
2020-09-21 22:23:50,10908524,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x024a90c3b2000daab7bfef028d0cf123b594fb34,,0xbd79d2b00748b2d2b16aadae132cc8d2f5a5c99dd1428300d9abea4ca94d5466,400,UNI,true
2020-09-21 22:23:43,10908523,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x19d2e7a4ccd84f80ec5f937aa902c5f34158602b,,0x919354dcc8cc786a9663fa2f6896473a98012365e12a0e29d18c7424a82deb44,400.597746,UNI,true
2020-09-21 22:23:43,10908523,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa26e2441b2a4b0962ff3f3e7b6b160aac7872d10,,0xe2bd16d8033d4e434c4af8cabebcd9a64ea3ce9599f5e313b5e36b30cd969081,400,UNI,true
2020-09-21 22:23:43,10908523,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x44d0cf1b2994c64d80f495e3c4fd2f9ef18d433a,,0xfcb4d837da56017896c4939804237a110106c012eb1f6cf7d37ce21f8a02db65,400.11118799999997,UNI,true
2020-09-21 22:23:12,10908521,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x99662e91338edbedc9c56a3d5812c3f1410942c5,,0x0068aa1155ffb720d1c819bb1cf3e34d4e335135a5780d4d0ab51e80641ec2ee,400,UNI,true
2020-09-21 22:21:26,10908516,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf2149adc89175b13168a0d9b0e07a630d77581c9,,0x0305e271ad82490b9c228dce086ec50db1d4f4c887af5d3f1175f9156a02ffff,400,UNI,true
2020-09-21 22:20:39,10908513,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x19ef2d699be2e0963547ceae1937814f04a4581a,,0xca0b4fc3f0076828130d869c9e728aa6dad0ddedb2833377d24b175927513ca6,400,UNI,true
2020-09-21 22:20:39,10908513,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb1ef7441fdee4ce790e421511b0cae1604683637,,0x7fc306b24c7ecdced00a960ad4c054f4551f9c760d81d802a93fedb5afaa4a45,475.762278,UNI,true
2020-09-21 22:19:56,10908509,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf3279f3dc45b46ee096df34e972f92f68096a4b9,,0xcbb57f499fcc5a8093e2cdc2f6cb46d099b69d18c0cf3656820ba5dba782e433,400,UNI,true
2020-09-21 22:19:50,10908508,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc36e75e9afbac4b96f689cb3c1e2a404896be616,,0x465f34cf07aebf0c6b3c30e14173288410300c032d214210c358d84ac0e79be1,408.662871,UNI,true
2020-09-21 22:19:26,10908506,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa41bf3801c04fedefd5dcf9cb852f5317af3705b,,0x906da88848f6567f5ffeac5361e5982c2eb21159505a0da5ae2f16ef841d5e7b,400,UNI,true
2020-09-21 22:19:05,10908505,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0812487eef7218fe9c76b9941a6b5e5c977e2571,,0x7c7b8734d25234ec286809c43047ca9d07391502b4a54354b8ab72548f1bff13,400,UNI,true
2020-09-21 22:18:13,10908502,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x41be2eabc3eb4c8e013cca59340f96091de94c25,,0x8fc835810e2a99083593a6f818dbd0f735a6972f7d79d36444a17d1dd15f62ad,400,UNI,true
2020-09-21 22:18:13,10908502,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x14f7f1344ee6dfe20dd9d292c543e9e443babbec,,0x787745b15e7af5f553ca14537eb4cb9ae44dce59c4b8bfdc93f74037fbc8d32b,400,UNI,true
2020-09-21 22:17:54,10908501,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdd6d37e29294a985e49ff301acc80877fc24997f,,0xc5d380c171baab0b1ca230b3379557fe7ea9bb45081bf7bb2f61426c1084cd68,400,UNI,true
2020-09-21 22:17:17,10908499,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1865230417dae1f6259639bed4c2f74f11c4d2be,,0x98342d6e781f074cae180be02d6ab32ef88764b0d1b54139dfd10019ac444bb9,400,UNI,true
2020-09-21 22:14:40,10908491,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5316283ff57bd3ec4eb61e39519d597b61deea01,,0xf958ecce697289431c63d8affef9438aaabbc693dfbb296dfdd4105da67a524a,400,UNI,true
2020-09-21 22:13:28,10908490,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbc808bc9bedcb490360099ea3c35977ecc7423ee,,0x4cd6a13f83df449456d7ddb29bccee85be6753369d0d8c502e508e694b32c32e,400,UNI,true
2020-09-21 22:13:28,10908490,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x582bb87ca81f8dd567554e6aabb3bd936f5dcb56,,0x27529627986fd0dc481b950749393fd231cde3df7771ee2e3d103d0505d20fae,400,UNI,true
2020-09-21 22:10:32,10908481,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x014a71fc60be1894690426c1a8451011a8591a44,,0xf139951f9bc28525b535c23db46d39b168b594943ce7df41ad7ed84bda1256c5,400,UNI,true
2020-09-21 22:09:11,10908475,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7de097f3a39a53d2d12b14b56cced419f6362918,,0x8188fb88f71ce9427a030354e9364ca11cb2feaa9e504f97f0f7c4825bc0bc5f,400,UNI,true
2020-09-21 22:06:16,10908469,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xadaf00440abc2b7394bfb234ffda64832ee1e064,,0x73a33c15ab412943e2e3cb4729da1f324701d0652f3bac4fbe0384caf9a172bc,400,UNI,true
2020-09-21 22:04:23,10908465,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2336cbf994516665acec0f3a4c8927aa43f10242,,0xfc19afc4a486a31e5e4bd891ce4515669327f427c62ee7776d34cfbe94129c14,400,UNI,true
2020-09-21 22:03:36,10908463,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa7c36ef18e77ad34c80fcbdbe10455e64d01116c,,0xd0f90061a4aaa7435b75349a4c087b291b54daa5e0147a06ff5d1096353ec9a5,400,UNI,true
2020-09-21 22:02:46,10908460,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x480a1309f9bcc435be85998f54db2d440b1a892f,,0x4b81c745b49418844adc86b34f06aecd549e9f7aef3ceaf2088d3947b1ce12c6,400,UNI,true
2020-09-21 22:01:52,10908455,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0f25c5ac5cbed4ff15aab4ca3639f87a453b9ab8,,0x466d146b9887042338aabd9cde32635fd68c312523221075e79a13344b729101,400,UNI,true
2020-09-21 21:58:46,10908446,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd2bf4fbdc7eab5c5aa89f3a19a71963ea7d250f4,,0x006a522d1fe56e2c9ecd75d9b0d43a05049d2f9492b97b8938339727bac4cbb0,407.538657,UNI,true
