block/timestamp/time,block/height,sender/address,sender/annotation,receiver/address,receiver/annotation,transaction/hash,amount,currency/symbol,external
2022-04-12 21:33:06,14573230,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x92f63630adce6948ae3fed5701d46cd5c62c7305,,0xe7364c3421c690acbf4fd5f82513530a0b55d9bcd5faa215d37ebcaade7da08b,400.032534,UNI,true
2022-04-11 06:14:53,14562709,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x57c52a6d66dbbe4b7d1eeea234a53c26b186657a,,0x5a9725ce40b8174ce647614bad47c93d9ba19970d5353e07a768f2c239340dec,400,UNI,true
2022-04-09 02:02:44,14548694,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf144a199d21c52d11282655b747acc346774a5f0,,0x13aee98f738a7cc160de67c90610a5dd5ca47c5d62100a035df79d6409ec0840,400,UNI,true
2022-04-08 20:11:36,14547193,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3bb67c1202dbb596b4bd104d1e8621c0b4a6dcbe,,0xca203ec360e0391ffccc9a3ff5baf64bc0ea3ce063f6600da2852ab60e9e2570,400,UNI,true
2022-04-08 12:55:33,14545235,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xcdde1743944f61f6e4388e46ab3d6bc85e68239b,,0xc8bce61f3114641c9cae252c37d937b7570b6e483e0fe1d8895a16e74d9d6ed6,400,UNI,true
2022-04-06 19:18:40,14534118,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5687f40c8faadd135b10a6d9a1d9f864675da185,,0x711c64cd80d40502d61bff26c85fd821c3a8c514329cea6ec5e8aef024bc2098,400,UNI,true
2022-04-06 13:01:21,14532503,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x37d61c55f096eb2cc89a1be1b6e7180375635448,,0x44e4258ac96bab50f3eec4bfa724f72f838050cdf4db357c1057971c0cc8b22c,400,UNI,true
2022-04-06 11:56:43,14532214,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf423eeb9eb6be5761031e8e83f8ce22f26cb6a5d,,0xae39593df54d70067639a6446963510abff4bf44fe3eabc6625e71acbae10d98,400,UNI,true
2022-04-06 07:46:57,14531090,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7e8ce0b248857f494421181e5622d4923af28c80,,0x3b8fa259e9163f35a1e4e0f52b8402e024c9af905c9baa5ad3db92d5876e0a5d,400,UNI,true
2022-04-05 20:29:37,14528093,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x830bf333c60f377263c2f0e44f4924f6794f6f8e,,0xe62dd171bb48d712eb4d454f4af3823ffd8c6db960b3e97860a9070ddffe5f4d,400,UNI,true
2022-04-05 18:38:25,14527596,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x869f5602700a75bb333e2788a70a03cdfea795b3,,0x7e6721026d8031be324467d130ba0b81c9127a43c8837e3691fa3928c917edb4,400,UNI,true
2022-04-05 15:46:56,14526827,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa5781e4b314608490dd142c9aba7ae5e91df45ec,,0xd5ef182d002e79dbfd099b1c66d8a6ecff42aec399e92dff71ad5ef6602a3a1e,400,UNI,true
2022-04-05 13:29:16,14526197,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x76249fb8dac38966fac80413bc35e2bfdb2e51b4,,0x25934f96ca1a51c8214ca2188ed541d5fb6995df1c9ed428cc168c67dc74751c,400,UNI,true
2022-04-05 04:11:42,14523705,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1e3d980e93c1359aff583689f2701783e709085b,,0x4eddf075cb38c7f157f2bab495e12aeeacef4d418d19122d9bbaf37c9d0b3a96,400,UNI,true
2022-04-05 04:06:48,14523686,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf0c9598fd066e830043c264cf1f45e18d8a6380a,,0xac8e2c9249a6b9949e2752cddcdf6435c8546ef76eac65eaea1c62346161ab20,400,UNI,true
2022-04-05 03:51:42,14523621,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x70b225805462e47630cf6a99cccc3e1da6126773,,0x438cc6d58af044731e3e0854ebdd135120a80de393f3dbb8edfc74b59fda2f65,2123.561268,UNI,true
2022-04-04 20:34:09,14521693,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x875bb95d3fe3a115c5d1607394b31f45d8fb819e,,0x688942dc465969e3743140de2682c23c4c2fdaecea4323fdc0e63835949edacb,400,UNI,true
2022-04-04 19:11:16,14521326,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbb4a3d0c1e3a5c080a1e2f494144e9cac57cd3d0,,0x24989ded33a9e6cb372f190200dcd3d186a474eb30eb4ef6b79868b66c7739bf,421.156774,UNI,true
2022-04-03 19:16:09,14514962,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa9dfd0207bc20c6040665f5b1386f8023ac0be40,,0x219fbb664018c05f96ccfa0d7f3702bec6592174ed3314c7e069bf5cb47367da,400,UNI,true
2022-04-02 21:56:18,14509266,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb889c773b907f32127b6d02e82f23bed2f4b9bfc,,0x1bf566d19c10c208c98af782eacf975599c54b1b4b9150c2028b9b76e7b9a577,400,UNI,true
2022-04-02 21:49:55,14509237,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x250608d0aeeb7489adba2ae5856c80b8714ffabf,,0x103f91996e2603b836e594831275705f4cb4471d0ca60783ec8205caf91f6400,400,UNI,true
2022-04-02 21:42:55,14509207,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x620d601aa670418b88f1e8ddc0d54cadd1575d99,,0x90802e71f4f743cf50a3d7915429d47302c513d2dd9a1afa7bc659266badd101,534.840041,UNI,true
2022-04-02 04:59:30,14504781,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x76871e9e819c6522fc4f2fb8ca17ba7688df09e4,,0x02af1da7e476ca257c6ecf773287bc331364f39d52f60418b83dc39b29cf7f92,401.57794099999995,UNI,true
2022-04-01 23:17:01,14503287,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x94abe1c7e44e1493b9fd4b0befee3a0177300a3e,,0xe76d6ed4548138e29df1742118a34ca0f47eec50d3c6cf1af2b74b9480e96233,400,UNI,true
2022-04-01 18:50:43,14502087,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x64ce2566b37dfad983bcaa011013d6b1c0979973,,0x1dddc18f722852df56ea8f57ab637339a5d4a3895dbecfa66ccddee00a32dc7a,400,UNI,true
2022-04-01 18:23:48,14501969,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe77e83a5b3e978fa337dcaf55b4879ff4a637110,,0x627f6069258a4f483ca329b95edf8e2d585996544ce810a5702ef819cfe3cb07,400,UNI,true
2022-04-01 10:15:07,14499741,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5ae336f5c5ae878f7b9a1eb3dd5169d92d8c43d3,,0xb213a6d56b662e0231919ffa47d5b1afb2f2b20475ae7c3256507b6436ae8535,400,UNI,true
2022-03-31 21:30:40,14496375,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x81c1ee5277c77f41b78d952650ab8a938508cfe5,,0x85e4c1b0c2c31f575ca58a218806adec191080713d79cc578e3bfa0d2916e367,400,UNI,true
2022-03-31 17:45:12,14495391,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x777d5a38407e9110b8d9d1505ffc7fb5df9fc874,,0xf9fef405f6a2d31f898d5529ebd7db0ccffa3f9f15fea2c10dce76d5d95a4c38,400,UNI,true
2022-03-31 15:47:56,14494855,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xea7d4aeca1bae29f89de2bc68616ba4172e8cc14,,0x8d51d6f44941aea1c040d294bcafa5413d6ae0731aede3f13e32a745eaf42518,400,UNI,true
2022-03-31 15:35:06,14494802,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xde4f90fc7287fbe2d205d6505efff36255945e5e,,0x47b454d02826c985311b742edc7fd0f594453175f65092dec4559748398f3cde,400,UNI,true
2022-03-31 15:26:36,14494762,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9fdb06a66d0fe308131c0da2a4b793ae4b915f1d,,0x8e9dfcc44e8939a8e4118061cbc8dede56227a50bd33d513cd264047b521e577,400,UNI,true
2022-03-30 15:47:54,14488429,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5ce72e89bb08271be7f7722e83dfa54b670c1eab,,0xe4bda301f575ef3dd37985e51a81a47c5a0295d736ca527e2f722d096f1d1342,400,UNI,true
2022-03-30 15:01:57,14488222,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xce807c6d75bcc4c6e196f2294754481bfeb80117,,0xc8158a415ae0793e1653526408d15d368f7be012862fc086a7badc7ca688ae4f,400,UNI,true
2022-03-30 13:06:59,14487711,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf4cda6471093c4995c685039f6286c3957906d49,,0x04bb4570013d0dc5ba2a7752fabc52598ba2b198d81283f4a4d84454aa16f4d0,400,UNI,true
2022-03-30 07:00:38,14486095,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe919a790cafd4a7722e510398eab9e81ebe6e501,,0x4c2654780f199b805282b1b2e1eebb09d775bad92badfa7b3ffcda71b74cb083,400,UNI,true
2022-03-29 16:52:59,14482285,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5048731c9074baa24ad839db7a6dc6e2fb1ebbd0,,0x2b21590aecd43f20c23d9adedaacbede8624d646e243f718bd3946884bd81b9c,400,UNI,true
2022-03-29 15:57:13,14482030,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc630e485d93ddde6c62d7db753ef9708f9c091fc,,0x684f96a250747684365278e716d89336b5e96744bf43341e82e90936200b7100,400,UNI,true
2022-03-29 15:29:16,14481897,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb3cadb0e13aa414a063651b61257947d5926411f,,0x7885f0a091d30018138162def5792a419a4f8ee23d2f502f86ad1f317351b553,400,UNI,true
2022-03-29 10:27:45,14480554,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x204174ce8df41b099dff14c4db7af7da62a735cc,,0x73ff860d42ef22dc2f5b3c01567f5af9e0170ca40da57de5174293f587a427b3,400,UNI,true
2022-03-29 06:44:42,14479544,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2eb326bfc5995873c24b43e8356cc8467e1ebcba,,0x04ab2c99fc0fbbb2137077ef6cd030591413c2ba3487e1d3e6f6bc1acfbc3f32,400,UNI,true
2022-03-29 03:53:00,14478796,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x79317fc0fb17bc0ce213a2b50f343e4d4c277704,,0x93c48accc7762d2d30ca2b1347b64dc2ec0c0d21479f269e50e9cfa6be41cbe9,133269.10363,UNI,true
2022-03-29 01:17:16,14478129,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0c68c84987edd74026b801f501395a39584f089c,,0x99039287998ecc5d25fcf4a71920930942e5130892b603c4cf02fad2f092a145,400,UNI,true
2022-03-29 00:18:59,14477857,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0bcd1ec95cacbf2e66db90a28d3763bb537c3841,,0x6553e9487276fe65e3e08c87a03f839e1e2ebe2de73ab35552a578d72c19cdd9,400,UNI,true
2022-03-28 19:01:39,14476411,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd6aa7c9a05c14b9ab4a3c5395156e8b216c53336,,0x9c34221721622c795b16371267a478b750e9290a170ef13ff5da1a57ba6add01,400,UNI,true
2022-03-28 15:32:24,14475466,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd345b67de3f8c5a2ee97b1b0514a864e994980bf,,0x1433bf6e35d42904280d66460502e9ee47ba0673de8002991d232af8b35b6af5,400,UNI,true
2022-03-26 23:45:40,14464856,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa576246abda1ea924cc9a8c1c68600a66870e88f,,0x7f241ef40c98f4d61ecd8ea70e5bf12abd67478ef24e3217ce3f54ffe94bb1e8,400,UNI,true
2022-03-26 23:06:18,14464662,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe1e9a452840f52967d61bc53ea89f5e9ffe78461,,0x2171683b9b433af58aa087a69375ae0097ce6d01f8afbec0b403ef0bf8d2ff45,400,UNI,true
2022-03-26 21:53:24,14464334,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7ff6e85b4e7bb80ba214c199c133a446babddf76,,0x5dd77792582d1b067f15c3a66c2ccd02bf78d3a45c34db81025b3e3205c53719,400,UNI,true
2022-03-26 21:28:53,14464242,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x91b34994bf2b6f565563929ed3d22027811acf10,,0x7e00d31745d410db44a6d6c38cf264b30a8c56d26e08199bc3fea397dc288e42,400.171889,UNI,true
2022-03-26 16:46:25,14462998,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x16cac6e628e415f2ef2a8a6dc48dce96300bc2f1,,0x3a4f384c46ecc85640aff407b5680bce0dfc87953d3af0e704ea1751316198e3,400,UNI,true
2022-03-26 14:57:16,14462490,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7eb41248ca9e9f639d946c43459583b2dbc3c99b,,0xb05c6ec011447937bdfa9a92b58431b120c1605bf5197f6a94308eee28d3adc7,400,UNI,true
2022-03-25 23:27:20,14458359,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0a9c29eb63e979b54cd6b32476fdb413098f0ba1,,0x1c75b02b952ea4714497ac3f6fe65f03fe04abea42998c25704ac308078c34a3,400,UNI,true
2022-03-25 15:09:28,14456166,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xadefa69ad1710dbd2d33cf6cfcc932ef3d816932,,0xf899d7608822bf3d1f69c60f63afe75bcab367e611376c97e13bc43f23355073,400,UNI,true
2022-03-25 14:16:55,14455934,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1058146c0330288427949da4d5d52e70c6e68052,,0x9b99b188791a792290d5180935291de017de5e816e4dd6b47e10d7cb76b67a20,400,UNI,true
2022-03-25 13:13:14,14455634,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x23eb4d8ee300ae2760f399cbc8ff337b53b497f7,,0x14075088e20f75e25d9a09910372873d14f21afb3b119eccf5fec2f871ee4140,400,UNI,true
2022-03-25 12:03:02,14455320,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7388d696984ccc5d3d944218724ac384735d6402,,0x35e273389cf6ea833c93cf95fb24002b9f038368f954388ce0a7f276b95cfc9f,400,UNI,true
2022-03-25 11:45:48,14455237,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2773ef4c92b978ed1fffaae452ca7ef32201d1aa,,0x881ab17ecf8ed9ba5b4cf76f8506be7d3203890735113fcf3db97f00a258ad46,400,UNI,true
2022-03-25 06:05:08,14453709,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xab77a85d9d3f0472b4f0d332b68b12f4de209bc4,,0xa57c10f98af49fd81a594c74e7598adfc7958c72b3e689a152203c3c29dc92cb,400,UNI,true
2022-03-25 03:28:39,14453017,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbae94006002ce88a676b024a218303c5a00921c2,,0x0f63b69bdb89a89244b5d8f2f54b9b25646e55af72072d1d9a3476180959d037,400,UNI,true
2022-03-25 01:41:36,14452567,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x17f7900c557f20a7207b127f7044fe6184e30818,,0xc623fc6273a9dadee811aba21661f1d8034050ab47271f6a6ccfc7bef11a7fb1,400,UNI,true
2022-03-24 17:35:20,14450353,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa189d466f6a0e808d9a167e9447dc5c6d43d7937,,0x7b7ef3df5293c7a45eceaf8438ab94f5b11add9507ef338600615c789de3ba8c,400,UNI,true
2022-03-24 08:06:36,14447780,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x069defe0640258ced4e8cef4c665c1214b483787,,0x8b226d5cb03b7f5872c818621bddabe85317a01f8b530839ea903c2533defee6,400,UNI,true
2022-03-23 16:57:45,14443773,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x659c134da720ed8c27e7859f7de67a8eb1fd6e31,,0x78707f9492e634600b83d65e718f672b4c2fcec47ab5e3eed892892024e1257d,400.015467,UNI,true
2022-03-22 23:53:18,14439192,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x90020d509a7454f7117f0d303bb4cca02358e2dc,,0xf47764082b56bcd5d09f0eb9b902760ea286a4ad8b1814e393c97ab82d4d9f61,400,UNI,true
2022-03-22 17:46:51,14437543,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x89e98d9f3d7098759006b889c20ec25bef46badc,,0x13177213b9e11401055a00f88b85ebb63568a6d2ae1d859e4cbcd8ea243e2f97,400,UNI,true
2022-03-22 12:08:18,14436025,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb146c5baee6efcc86f4c01604b8251bb72bc6e01,,0x155d0e5f17ab4a9718ed1717d49a20bd97a8a4a0fff4fb1fbaa121afb51385f3,400,UNI,true
2022-03-22 10:18:21,14435531,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8d0df8e9338195880da3a1f9096878a86fffe2d5,,0x04d8c027c8d1efbac0b683c38b3dd956777359a908d30a63f6d477c3416ed38c,400.07948500000003,UNI,true
2022-03-22 10:00:24,14435454,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x35b9d599d97c74bf793457bc280e37bbbd8121f0,,0xd832dcd239291bcd889563d18454e0c3c1fafa1852c4df41f306980ca2594968,405.184863,UNI,true
2022-03-22 09:23:30,14435276,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5933aacbd3db6b2919375c9686a0ffa406abee72,,0x6a2e4cdb73ef750bcd8fbcc7b1ea6a31d253427441b00d3d611565354075b71f,400,UNI,true
2022-03-22 06:00:19,14434378,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7dffac9d1a062eb1b6a1cfab341f4949ece865dd,,0x06cf473bd5a115198eb0d4c013fdd007f99c89b2edd9ee7ed7c46a704bd59428,400,UNI,true
2022-03-22 04:04:47,14433860,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfc46c1f663de69d1b054d64a4f7ca72eee608e20,,0xaab531c5734e41b902b4d46fb6719cea76ae56a49a6432954706baebb0f4f65e,400,UNI,true
2022-03-21 18:37:51,14431357,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5177bd9900f68213897f5076e911f42e8e26293b,,0x967379e2fcd387f3f47b169baecee6aa579bb711fcd8c7da53e8701029d548ab,451.361746,UNI,true
2022-03-21 16:36:47,14430818,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xff80229c09d1c1fe7bdbd1102214f53211e2f22f,,0x1c8cfd44c9b58b13d45b10f2fb92ca7cfa58613b436030ff4a3f0baf0f53330b,400,UNI,true
2022-03-20 16:04:35,14424241,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf51371919d1e6b32215c8ebad842ef79bf9bd230,,0x7e559c2293bf37daa0044121736169e09ad43138c6a2dbffba32a352cf2fddb5,400,UNI,true
2022-03-20 12:20:23,14423232,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2d1b147b66c0a494b39ce95611e224d7df4237ea,,0xc325a7d6567f8c25d1b85f65b36304b28498269f58a6ade60cc0a66ee4e294e7,400,UNI,true
2022-03-20 09:40:23,14422504,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0b06ea0fbc70a725c365ee16a6c904340791c22f,,0x88243845f84d10eb191be814630cf20d7d801563e15fe818038a773abb0fd599,400,UNI,true
2022-03-20 09:33:26,14422468,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0045c794b3b87495a0a19821e23d28dc380577d0,,0x767472c02bf4e7eeff45dc097e2df16dd9a04c839e46c2b4a8c25cc52877506d,400,UNI,true
2022-03-20 09:23:01,14422423,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x002fcbafcce51b9f47c80cd1133b66b5b6fcdc68,,0xa7fb58cb5dcb33345883864dc78c068d841c294e01483c661010f9d10b5ca819,400,UNI,true
2022-03-20 09:15:49,14422389,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x006dce67626471c7938c804ef8cb191457bb4eee,,0xd23d22f08c7fed0e20f91709f76bbce4d1d94ed0c16059c60b0c75b8fb6f7016,400,UNI,true
2022-03-20 09:06:14,14422349,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x009d232a6d72761cf5f03d2381f932a5d1cde63b,,0x67f4a5ea76f649cf6881c38a04237f8c3725a258fe1188fae847dc0d987c0f28,400,UNI,true
2022-03-20 08:58:14,14422312,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x008a1c00ed4ffa0d8fbc9378d8e711c213d909ac,,0xfd0bbacb55ee62d78a5a80344c0a8d39e29e9ad26928eec6a8d3b44b3351b6c5,400,UNI,true
2022-03-20 05:14:16,14421295,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6bcedf0cdb7dc6233cd2c9d2749121c3472b592a,,0xfafd43a9230704da36bde188cfe19230e4d0824de57e6674affcd684a6e6a13b,400,UNI,true
2022-03-20 00:45:48,14420133,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x289721a46ecc89043498ef1391ed50048668c5a3,,0xf5637e11f8fb4cf18884913291c7f134b273bf62c18e0ab6aa0ad1ead58db19b,404.86942,UNI,true
2022-03-19 22:36:55,14419591,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x39744ed9a1e42bb160fe81ed7bd0da4efc3a6ff7,,0x5012bdddf612594f8763d9eed29bb28edc690461cec60188812629b82716c344,400,UNI,true
2022-03-19 07:35:05,14415562,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x80ed969cbf7c9bd9c21a41174205c4a4e8ed0cbe,,0x47ae656a3f5e6b22c2607fe4ec3e077a5079e38671319866de8d360477e54da5,400,UNI,true
2022-03-19 02:59:18,14414295,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0ccdcae13a5636f7b642e8b2b8e8e4e4e1a187cd,,0x9ae0ac71fb76ef5a376bd7a44f12a068ab498f5e9912e07f1001cb5bd302b0e5,400,UNI,true
2022-03-18 21:45:14,14412914,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x81559474943974ff2ad588d58109523a2378476f,,0xf0d2b52e77b0ca90eb1d0b8ad90b5cff5c44856a74d1abcade799ec9bbc8ef46,400,UNI,true
2022-03-18 21:06:26,14412758,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbb05c476f70e72523ad83106cbc050e771ff73a5,,0xc74f1cf6c761fe7f2addffbb68cb0d678ee9a95fb213cdc3d37333717009aa7f,400,UNI,true
2022-03-18 14:38:21,14411024,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x18aa72611aab6cae8bce271cf39dfc92607bc4f5,,0xbe23bd0bab8367a79aca74cb98e038befaaa82ad0972fd3d13d27cf42373bc4b,400,UNI,true
2022-03-18 12:58:05,14410555,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5cc1e15aa434cf7f18e589d9d998045f3aded3bc,,0x7173e5a7fd6170c084582a586ed2bc6127e311ccf27fdb85296fd7419d468fbd,400,UNI,true
2022-03-17 21:43:48,14406476,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xff7a6a169892b3ef776744d35e2d6ef1c06ce4b2,,0x5168196edfb8bd69495b31a49cb83dfdd8eae7af1bc09ab236bef41ecafed915,400,UNI,true
2022-03-16 22:49:41,14400342,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1684679d844855a1d713b0be69957508c206b4c3,,0xc9767ca7443666fd81dd8d772012647827988f1d3da5028bb5f254f01e341d4a,400,UNI,true
2022-03-16 22:47:11,14400335,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc80fc5f28507ee46bcb38fb627b783671755c2de,,0xe607f2d9bb7bb3189a9c41cdd3c30feaa2ef933f42c38caa05a82649f1aa3a2b,425.74856800000003,UNI,true
2022-03-16 19:42:46,14399550,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa02378ca1c24767ecd776aafec02158a30dc01ac,,0xe715c733ceeb46ec3579c4dd50baf4b1615f8bf3d403deed58e9a99cfe2132db,400,UNI,true
2022-03-16 16:51:13,14398799,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x43c0f2aadbd71f0c30aa3021498e2f12b1a5f705,,0x1174eaeb861f0ec627be94e2e3567330c185d84ea8a73bea0fd41a26f90018c4,400,UNI,true
2022-03-16 16:18:40,14398653,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7e7e57ef2ba46cd185e53db8f7c0bf3321fae4b0,,0x819422f81e48ba58d5f893a4b3a8772dae047e5eac91fba4795e9fbf42ec4ba2,400,UNI,true
2022-03-15 05:49:05,14389375,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xff203d2bfc51d08cdae87162990b3f0fd65b93c5,,0x5669dbdccb4473ce81c1dbbf596e986f1309b84f8cb1ec11138f7028959e1194,400,UNI,true
2022-03-14 15:20:27,14385493,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x59776d993503b7743444e0804855c262c057ba50,,0x955001e55ca4fd1a24621315d8ae87b948e4c90bef1fdc7c44cb9538cdbcf631,400,UNI,true
2022-03-14 13:40:43,14385047,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf5311fcfa29c868bb1cc3dd8b23b196a3b3994ea,,0x0d69cc0bc8936c64c1d2862d7e6a20d7d3cff1d4d18623473f0f485fdc8a9847,400,UNI,true
